
timestamp_iso,elapsed_s,node,source,far_threshold_cm,near_threshold_cm,sensor_filter,sensor_health,a_queue,b_queue,a_far_cm,a_far_occupied,a_near_cm,a_near_occupied,b_far_cm,b_far_occupied,b_near_cm,b_near_occupied,far_cm,far_occupied,near_cm,near_occupied,queue,local_queue,remote_queue,remote_source,remote_stale,green_side,phase,emergency,lights_a,lights_b,truth_any_vehicle,truth_far,truth_near,truth_note,event_label,raw_line
2026-05-27T18:11:08,68,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,130,0,69,1,131,0,68,1,131,0,68,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 1 leaving near zone,true_positive,[B] t=68 filter=median1_debounce1 thresholds=100.0/100.0 far=131 occF=0 near=68 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:11:09,69,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,157,0,147,0,154,0,146,0,154,0,146,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=69 filter=median1_debounce1 thresholds=100.0/100.0 far=154 occF=0 near=146 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:10,70,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,130,0,154,0,132,0,155,0,132,0,155,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=70 filter=median1_debounce1 thresholds=100.0/100.0 far=132 occF=0 near=155 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:11,71,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,118,0,118,0,120,0,119,0,120,0,119,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=71 filter=median1_debounce1 thresholds=100.0/100.0 far=120 occF=0 near=119 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:12,72,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,130,0,149,0,131,0,151,0,131,0,151,0,0,0,0,node_a,1,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=72 filter=median1_debounce1 thresholds=100.0/100.0 far=131 occF=0 near=151 occN=0 queue=0 truth=0 event=true_negative remote_stale=1
2026-05-27T18:11:13,73,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,157,0,153,0,156,0,153,0,156,0,153,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=73 filter=median1_debounce1 thresholds=100.0/100.0 far=156 occF=0 near=153 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:14,74,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,129,0,119,0,129,0,116,0,129,0,116,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=74 filter=median1_debounce1 thresholds=100.0/100.0 far=129 occF=0 near=116 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:15,75,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,133,0,113,0,130,0,115,0,130,0,115,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=75 filter=median1_debounce1 thresholds=100.0/100.0 far=130 occF=0 near=115 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:16,76,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,153,0,130,0,153,0,129,0,153,0,129,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=76 filter=median1_debounce1 thresholds=100.0/100.0 far=153 occF=0 near=129 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:17,77,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,155,0,137,0,158,0,140,0,158,0,140,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=77 filter=median1_debounce1 thresholds=100.0/100.0 far=158 occF=0 near=140 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:18,78,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,160,0,121,0,157,0,122,0,157,0,122,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=78 filter=median1_debounce1 thresholds=100.0/100.0 far=157 occF=0 near=122 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:19,79,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,148,0,145,0,150,0,148,0,150,0,148,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=79 filter=median1_debounce1 thresholds=100.0/100.0 far=150 occF=0 near=148 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:20,80,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,135,0,139,0,132,0,136,0,132,0,136,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=80 filter=median1_debounce1 thresholds=100.0/100.0 far=132 occF=0 near=136 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:21,81,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,113,0,137,0,115,0,135,0,115,0,135,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=81 filter=median1_debounce1 thresholds=100.0/100.0 far=115 occF=0 near=135 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:22,82,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,122,0,135,0,119,0,135,0,119,0,135,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=82 filter=median1_debounce1 thresholds=100.0/100.0 far=119 occF=0 near=135 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:23,83,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,88,1,146,0,88,1,149,0,88,1,149,0,1,1,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,sensor ghost / short ultrasonic spike,false_positive_noise,[B] t=83 filter=median1_debounce1 thresholds=100.0/100.0 far=88 occF=1 near=149 occN=0 queue=1 truth=0 event=false_positive_noise remote_stale=0
2026-05-27T18:11:24,84,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,127,0,160,0,124,0,160,0,124,0,160,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=84 filter=median1_debounce1 thresholds=100.0/100.0 far=124 occF=0 near=160 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:25,85,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,154,0,158,0,155,0,160,0,155,0,160,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=85 filter=median1_debounce1 thresholds=100.0/100.0 far=155 occF=0 near=160 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:26,86,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,154,0,122,0,157,0,119,0,157,0,119,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=86 filter=median1_debounce1 thresholds=100.0/100.0 far=157 occF=0 near=119 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:27,87,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,143,0,126,0,143,0,127,0,143,0,127,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=87 filter=median1_debounce1 thresholds=100.0/100.0 far=143 occF=0 near=127 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:28,88,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,134,0,125,0,132,0,127,0,132,0,127,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=88 filter=median1_debounce1 thresholds=100.0/100.0 far=132 occF=0 near=127 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:29,89,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,135,0,137,0,138,0,134,0,138,0,134,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=89 filter=median1_debounce1 thresholds=100.0/100.0 far=138 occF=0 near=134 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:30,90,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,130,0,137,0,130,0,135,0,130,0,135,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=90 filter=median1_debounce1 thresholds=100.0/100.0 far=130 occF=0 near=135 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:31,91,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,144,0,133,0,147,0,134,0,147,0,134,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=91 filter=median1_debounce1 thresholds=100.0/100.0 far=147 occF=0 near=134 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:32,92,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,123,0,147,0,124,0,150,0,124,0,150,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=92 filter=median1_debounce1 thresholds=100.0/100.0 far=124 occF=0 near=150 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:33,93,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,121,0,154,0,119,0,151,0,119,0,151,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=93 filter=median1_debounce1 thresholds=100.0/100.0 far=119 occF=0 near=151 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:34,94,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,134,0,137,0,133,0,140,0,133,0,140,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=94 filter=median1_debounce1 thresholds=100.0/100.0 far=133 occF=0 near=140 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:35,95,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,134,0,151,0,137,0,149,0,137,0,149,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=95 filter=median1_debounce1 thresholds=100.0/100.0 far=137 occF=0 near=149 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:36,96,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,143,0,114,0,140,0,113,0,140,0,113,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=96 filter=median1_debounce1 thresholds=100.0/100.0 far=140 occF=0 near=113 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:37,97,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,158,0,161,0,156,0,159,0,156,0,159,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=97 filter=median1_debounce1 thresholds=100.0/100.0 far=156 occF=0 near=159 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:38,98,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,127,0,135,0,125,0,136,0,125,0,136,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=98 filter=median1_debounce1 thresholds=100.0/100.0 far=125 occF=0 near=136 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:39,99,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,149,0,135,0,152,0,133,0,152,0,133,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=99 filter=median1_debounce1 thresholds=100.0/100.0 far=152 occF=0 near=133 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:40,100,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,132,0,144,0,132,0,145,0,132,0,145,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=100 filter=median1_debounce1 thresholds=100.0/100.0 far=132 occF=0 near=145 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:41,101,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,136,0,155,0,138,0,157,0,138,0,157,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=101 filter=median1_debounce1 thresholds=100.0/100.0 far=138 occF=0 near=157 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:42,102,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,141,0,157,0,139,0,155,0,139,0,155,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=102 filter=median1_debounce1 thresholds=100.0/100.0 far=139 occF=0 near=155 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:43,103,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,124,0,153,0,124,0,152,0,124,0,152,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=103 filter=median1_debounce1 thresholds=100.0/100.0 far=124 occF=0 near=152 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:44,104,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,113,0,135,0,113,0,132,0,113,0,132,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=104 filter=median1_debounce1 thresholds=100.0/100.0 far=113 occF=0 near=132 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:11:45,105,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,79,1,142,0,78,1,142,0,78,1,142,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=105 filter=median1_debounce1 thresholds=100.0/100.0 far=78 occF=1 near=142 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:11:46,106,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,2,70,1,156,0,68,1,155,0,68,1,155,0,2,2,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=106 filter=median1_debounce1 thresholds=100.0/100.0 far=68 occF=1 near=155 occN=0 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:11:47,107,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,81,1,117,0,79,1,118,0,79,1,118,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=107 filter=median1_debounce1 thresholds=100.0/100.0 far=79 occF=1 near=118 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:11:48,108,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,72,1,126,0,72,1,125,0,72,1,125,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=108 filter=median1_debounce1 thresholds=100.0/100.0 far=72 occF=1 near=125 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:11:49,109,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,60,1,144,0,62,1,142,0,62,1,142,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=109 filter=median1_debounce1 thresholds=100.0/100.0 far=62 occF=1 near=142 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:11:50,110,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,84,1,141,0,82,1,144,0,82,1,144,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=110 filter=median1_debounce1 thresholds=100.0/100.0 far=82 occF=1 near=144 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:11:51,111,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,66,1,141,0,64,1,140,0,64,1,140,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=111 filter=median1_debounce1 thresholds=100.0/100.0 far=64 occF=1 near=140 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:11:52,112,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,84,1,116,0,87,1,116,0,87,1,116,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=112 filter=median1_debounce1 thresholds=100.0/100.0 far=87 occF=1 near=116 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:11:53,113,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,67,1,141,0,66,1,142,0,66,1,142,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=113 filter=median1_debounce1 thresholds=100.0/100.0 far=66 occF=1 near=142 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:11:54,114,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,86,1,88,1,86,1,90,1,86,1,90,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 2 centered in sensor zone,true_positive,[B] t=114 filter=median1_debounce1 thresholds=100.0/100.0 far=86 occF=1 near=90 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:11:55,115,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,90,1,85,1,88,1,86,1,88,1,86,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 2 centered in sensor zone,true_positive,[B] t=115 filter=median1_debounce1 thresholds=100.0/100.0 far=88 occF=1 near=86 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:11:56,116,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,88,1,91,1,91,1,89,1,91,1,89,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 2 centered in sensor zone,true_positive,[B] t=116 filter=median1_debounce1 thresholds=100.0/100.0 far=91 occF=1 near=89 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:11:57,117,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,77,1,70,1,76,1,73,1,76,1,73,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 2 centered in sensor zone,true_positive,[B] t=117 filter=median1_debounce1 thresholds=100.0/100.0 far=76 occF=1 near=73 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:11:58,118,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,132,0,132,0,135,0,132,0,135,0,132,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle present but sensor missed,false_negative_dropout,[B] t=118 filter=median1_debounce1 thresholds=100.0/100.0 far=135 occF=0 near=132 occN=0 queue=0 truth=1 event=false_negative_dropout remote_stale=0
2026-05-27T18:11:59,119,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,150,0,136,0,150,0,133,0,150,0,133,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle present but sensor missed,false_negative_dropout,[B] t=119 filter=median1_debounce1 thresholds=100.0/100.0 far=150 occF=0 near=133 occN=0 queue=1 truth=1 event=false_negative_dropout remote_stale=0
2026-05-27T18:12:00,120,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,58,1,93,1,59,1,94,1,59,1,94,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 2 centered in sensor zone,true_positive,[B] t=120 filter=median1_debounce1 thresholds=100.0/100.0 far=59 occF=1 near=94 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:12:01,121,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,140,0,85,1,137,0,84,1,137,0,84,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=121 filter=median1_debounce1 thresholds=100.0/100.0 far=137 occF=0 near=84 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:12:02,122,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,124,0,89,1,127,0,89,1,127,0,89,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=122 filter=median1_debounce1 thresholds=100.0/100.0 far=127 occF=0 near=89 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:12:03,123,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,132,0,84,1,134,0,83,1,134,0,83,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=123 filter=median1_debounce1 thresholds=100.0/100.0 far=134 occF=0 near=83 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:12:04,124,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,149,0,56,1,147,0,59,1,147,0,59,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=124 filter=median1_debounce1 thresholds=100.0/100.0 far=147 occF=0 near=59 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:12:05,125,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,115,0,84,1,118,0,85,1,118,0,85,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=125 filter=median1_debounce1 thresholds=100.0/100.0 far=118 occF=0 near=85 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:12:06,126,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,140,0,78,1,137,0,78,1,137,0,78,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=126 filter=median1_debounce1 thresholds=100.0/100.0 far=137 occF=0 near=78 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:12:07,127,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,127,0,86,1,130,0,84,1,130,0,84,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=127 filter=median1_debounce1 thresholds=100.0/100.0 far=130 occF=0 near=84 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:12:08,128,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",1,1,149,0,58,1,147,0,61,1,147,0,61,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=128 filter=median1_debounce1 thresholds=100.0/100.0 far=147 occF=0 near=61 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:12:09,129,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,152,0,63,1,154,0,60,1,154,0,60,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=129 filter=median1_debounce1 thresholds=100.0/100.0 far=154 occF=0 near=60 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:12:10,130,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,1,111,0,68,1,114,0,67,1,114,0,67,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=130 filter=median1_debounce1 thresholds=100.0/100.0 far=114 occF=0 near=67 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:12:11,131,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,129,0,141,0,126,0,142,0,126,0,142,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=131 filter=median1_debounce1 thresholds=100.0/100.0 far=126 occF=0 near=142 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:12:12,132,node_b,road_data_logger_,100,100,median1_debounce1,"F:OK,N:OK",0,0,125,0,153,0,123,0,151,0,123,0,151,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=132 filter=median1_debounce1 thresholds=100.0/100.0 far=123 occF=0 near=151 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
