timestamp_iso,elapsed_s,node,source,far_threshold_cm,near_threshold_cm,sensor_filter,sensor_health,a_queue,b_queue,a_far_cm,a_far_occupied,a_near_cm,a_near_occupied,b_far_cm,b_far_occupied,b_near_cm,b_near_occupied,far_cm,far_occupied,near_cm,near_occupied,queue,local_queue,remote_queue,remote_source,remote_stale,green_side,phase,emergency,lights_a,lights_b,truth_any_vehicle,truth_far,truth_near,truth_note,event_label,raw_line
2026-05-27T18:26:08,68,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,131,0,77,1,132,0,78,1,132,0,78,1,1,1,0,node_a,0,B,GREEN_B,0,R,G,1,0,1,vehicle passage 1 leaving near zone,true_positive,[B] t=68 filter=median3_debounce2 thresholds=100.0/100.0 far=132 occF=0 near=78 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:26:09,69,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,123,0,156,0,122,0,154,0,122,0,154,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=69 filter=median3_debounce2 thresholds=100.0/100.0 far=122 occF=0 near=154 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:10,70,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,122,0,126,0,121,0,129,0,121,0,129,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=70 filter=median3_debounce2 thresholds=100.0/100.0 far=121 occF=0 near=129 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:11,71,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,146,0,121,0,143,0,122,0,143,0,122,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=71 filter=median3_debounce2 thresholds=100.0/100.0 far=143 occF=0 near=122 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:12,72,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,137,0,135,0,137,0,138,0,137,0,138,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=72 filter=median3_debounce2 thresholds=100.0/100.0 far=137 occF=0 near=138 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:13,73,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,144,0,129,0,141,0,130,0,141,0,130,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=73 filter=median3_debounce2 thresholds=100.0/100.0 far=141 occF=0 near=130 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:14,74,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,133,0,150,0,133,0,147,0,133,0,147,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=74 filter=median3_debounce2 thresholds=100.0/100.0 far=133 occF=0 near=147 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:15,75,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,128,0,150,0,130,0,152,0,130,0,152,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=75 filter=median3_debounce2 thresholds=100.0/100.0 far=130 occF=0 near=152 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:16,76,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,119,0,143,0,118,0,144,0,118,0,144,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=76 filter=median3_debounce2 thresholds=100.0/100.0 far=118 occF=0 near=144 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:17,77,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,120,0,139,0,118,0,139,0,118,0,139,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=77 filter=median3_debounce2 thresholds=100.0/100.0 far=118 occF=0 near=139 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:18,78,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,135,0,124,0,137,0,124,0,137,0,124,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=78 filter=median3_debounce2 thresholds=100.0/100.0 far=137 occF=0 near=124 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:19,79,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,147,0,123,0,149,0,121,0,149,0,121,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=79 filter=median3_debounce2 thresholds=100.0/100.0 far=149 occF=0 near=121 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:20,80,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,133,0,126,0,135,0,123,0,135,0,123,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=80 filter=median3_debounce2 thresholds=100.0/100.0 far=135 occF=0 near=123 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:21,81,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,150,0,144,0,151,0,144,0,151,0,144,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=81 filter=median3_debounce2 thresholds=100.0/100.0 far=151 occF=0 near=144 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:22,82,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,121,0,157,0,123,0,155,0,123,0,155,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=82 filter=median3_debounce2 thresholds=100.0/100.0 far=123 occF=0 near=155 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:23,83,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,140,0,122,0,143,0,122,0,143,0,122,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=83 filter=median3_debounce2 thresholds=100.0/100.0 far=143 occF=0 near=122 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:24,84,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,129,0,132,0,126,0,133,0,126,0,133,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=84 filter=median3_debounce2 thresholds=100.0/100.0 far=126 occF=0 near=133 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:25,85,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,142,0,136,0,143,0,138,0,143,0,138,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=85 filter=median3_debounce2 thresholds=100.0/100.0 far=143 occF=0 near=138 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:26,86,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,125,0,131,0,122,0,130,0,122,0,130,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=86 filter=median3_debounce2 thresholds=100.0/100.0 far=122 occF=0 near=130 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:27,87,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,124,0,127,0,124,0,127,0,124,0,127,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=87 filter=median3_debounce2 thresholds=100.0/100.0 far=124 occF=0 near=127 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:28,88,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,137,0,147,0,138,0,144,0,138,0,144,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=88 filter=median3_debounce2 thresholds=100.0/100.0 far=138 occF=0 near=144 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:29,89,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,130,0,149,0,131,0,146,0,131,0,146,0,0,0,0,node_a,0,B,GREEN_B,0,R,G,0,0,0,empty road,true_negative,[B] t=89 filter=median3_debounce2 thresholds=100.0/100.0 far=131 occF=0 near=146 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:30,90,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,127,0,122,0,125,0,123,0,125,0,123,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=90 filter=median3_debounce2 thresholds=100.0/100.0 far=125 occF=0 near=123 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:31,91,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,119,0,129,0,120,0,131,0,120,0,131,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=91 filter=median3_debounce2 thresholds=100.0/100.0 far=120 occF=0 near=131 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:32,92,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,123,0,134,0,123,0,133,0,123,0,133,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=92 filter=median3_debounce2 thresholds=100.0/100.0 far=123 occF=0 near=133 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:33,93,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,119,0,134,0,121,0,137,0,121,0,137,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=93 filter=median3_debounce2 thresholds=100.0/100.0 far=121 occF=0 near=137 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:34,94,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,144,0,144,0,143,0,146,0,143,0,146,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=94 filter=median3_debounce2 thresholds=100.0/100.0 far=143 occF=0 near=146 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:35,95,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,127,0,145,0,124,0,147,0,124,0,147,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=95 filter=median3_debounce2 thresholds=100.0/100.0 far=124 occF=0 near=147 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:36,96,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,128,0,116,0,125,0,118,0,125,0,118,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=96 filter=median3_debounce2 thresholds=100.0/100.0 far=125 occF=0 near=118 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:37,97,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,125,0,132,0,126,0,130,0,126,0,130,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=97 filter=median3_debounce2 thresholds=100.0/100.0 far=126 occF=0 near=130 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:38,98,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,126,0,152,0,123,0,155,0,123,0,155,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=98 filter=median3_debounce2 thresholds=100.0/100.0 far=123 occF=0 near=155 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:39,99,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,121,0,122,0,119,0,122,0,119,0,122,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=99 filter=median3_debounce2 thresholds=100.0/100.0 far=119 occF=0 near=122 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:40,100,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,129,0,126,0,126,0,123,0,126,0,123,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=100 filter=median3_debounce2 thresholds=100.0/100.0 far=126 occF=0 near=123 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:41,101,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,139,0,122,0,139,0,125,0,139,0,125,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=101 filter=median3_debounce2 thresholds=100.0/100.0 far=139 occF=0 near=125 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:42,102,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,130,0,154,0,128,0,154,0,128,0,154,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=102 filter=median3_debounce2 thresholds=100.0/100.0 far=128 occF=0 near=154 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:43,103,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,149,0,117,0,149,0,119,0,149,0,119,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=103 filter=median3_debounce2 thresholds=100.0/100.0 far=149 occF=0 near=119 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:44,104,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,139,0,130,0,140,0,131,0,140,0,131,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=104 filter=median3_debounce2 thresholds=100.0/100.0 far=140 occF=0 near=131 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:26:45,105,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,2,84,1,129,0,86,1,127,0,86,1,127,0,2,2,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=105 filter=median3_debounce2 thresholds=100.0/100.0 far=86 occF=1 near=127 occN=0 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:26:46,106,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,73,1,146,0,76,1,149,0,76,1,149,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=106 filter=median3_debounce2 thresholds=100.0/100.0 far=76 occF=1 near=149 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:26:47,107,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,78,1,143,0,75,1,142,0,75,1,142,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=107 filter=median3_debounce2 thresholds=100.0/100.0 far=75 occF=1 near=142 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:26:48,108,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,76,1,154,0,73,1,152,0,73,1,152,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=108 filter=median3_debounce2 thresholds=100.0/100.0 far=73 occF=1 near=152 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:26:49,109,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,81,1,149,0,80,1,148,0,80,1,148,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=109 filter=median3_debounce2 thresholds=100.0/100.0 far=80 occF=1 near=148 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:26:50,110,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,79,1,140,0,78,1,142,0,78,1,142,0,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=110 filter=median3_debounce2 thresholds=100.0/100.0 far=78 occF=1 near=142 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:26:51,111,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,2,60,1,134,0,59,1,135,0,59,1,135,0,2,2,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=111 filter=median3_debounce2 thresholds=100.0/100.0 far=59 occF=1 near=135 occN=0 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:26:52,112,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,2,71,1,129,0,72,1,128,0,72,1,128,0,2,2,1,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=112 filter=median3_debounce2 thresholds=100.0/100.0 far=72 occF=1 near=128 occN=0 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:26:53,113,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,61,1,131,0,61,1,132,0,61,1,132,0,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,0,vehicle passage 2 entering far zone,true_positive,[B] t=113 filter=median3_debounce2 thresholds=100.0/100.0 far=61 occF=1 near=132 occN=0 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:26:54,114,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,71,1,71,1,69,1,69,1,69,1,69,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 2 centered in sensor zone,true_positive,[B] t=114 filter=median3_debounce2 thresholds=100.0/100.0 far=69 occF=1 near=69 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:26:55,115,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,81,1,60,1,80,1,59,1,80,1,59,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 2 centered in sensor zone,true_positive,[B] t=115 filter=median3_debounce2 thresholds=100.0/100.0 far=80 occF=1 near=59 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:26:56,116,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,70,1,94,1,67,1,94,1,67,1,94,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 2 centered in sensor zone,true_positive,[B] t=116 filter=median3_debounce2 thresholds=100.0/100.0 far=67 occF=1 near=94 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:26:57,117,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,89,1,75,1,92,1,77,1,92,1,77,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 2 centered in sensor zone,true_positive,[B] t=117 filter=median3_debounce2 thresholds=100.0/100.0 far=92 occF=1 near=77 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:26:58,118,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,73,1,57,1,72,1,59,1,72,1,59,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 2 centered in sensor zone,true_positive,[B] t=118 filter=median3_debounce2 thresholds=100.0/100.0 far=72 occF=1 near=59 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:26:59,119,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,129,0,146,0,132,0,149,0,132,0,149,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle present but short dropout after filtering,false_negative_dropout,[B] t=119 filter=median3_debounce2 thresholds=100.0/100.0 far=132 occF=0 near=149 occN=0 queue=0 truth=1 event=false_negative_dropout remote_stale=0
2026-05-27T18:27:00,120,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,70,1,66,1,67,1,67,1,67,1,67,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,1,1,vehicle passage 2 centered in sensor zone,true_positive,[B] t=120 filter=median3_debounce2 thresholds=100.0/100.0 far=67 occF=1 near=67 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:27:01,121,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,123,0,78,1,122,0,81,1,122,0,81,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=121 filter=median3_debounce2 thresholds=100.0/100.0 far=122 occF=0 near=81 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:27:02,122,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,141,0,77,1,139,0,77,1,139,0,77,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=122 filter=median3_debounce2 thresholds=100.0/100.0 far=139 occF=0 near=77 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:27:03,123,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,151,0,79,1,149,0,78,1,149,0,78,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=123 filter=median3_debounce2 thresholds=100.0/100.0 far=149 occF=0 near=78 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:27:04,124,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,140,0,71,1,140,0,72,1,140,0,72,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=124 filter=median3_debounce2 thresholds=100.0/100.0 far=140 occF=0 near=72 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:27:05,125,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,138,0,67,1,136,0,66,1,136,0,66,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=125 filter=median3_debounce2 thresholds=100.0/100.0 far=136 occF=0 near=66 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:27:06,126,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,2,146,0,95,1,143,0,94,1,143,0,94,1,2,2,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=126 filter=median3_debounce2 thresholds=100.0/100.0 far=143 occF=0 near=94 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:27:07,127,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,2,131,0,96,1,132,0,94,1,132,0,94,1,2,2,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=127 filter=median3_debounce2 thresholds=100.0/100.0 far=132 occF=0 near=94 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:27:08,128,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",1,1,124,0,70,1,122,0,73,1,122,0,73,1,1,1,1,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=128 filter=median3_debounce2 thresholds=100.0/100.0 far=122 occF=0 near=73 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:27:09,129,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",2,2,141,0,83,1,139,0,86,1,139,0,86,1,2,2,2,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=129 filter=median3_debounce2 thresholds=100.0/100.0 far=139 occF=0 near=86 occN=1 queue=2 truth=1 event=true_positive remote_stale=0
2026-05-27T18:27:10,130,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,1,137,0,74,1,140,0,74,1,140,0,74,1,1,1,0,node_a,0,A,GREEN_A,0,G,R,1,0,1,vehicle passage 2 leaving near zone,true_positive,[B] t=130 filter=median3_debounce2 thresholds=100.0/100.0 far=140 occF=0 near=74 occN=1 queue=1 truth=1 event=true_positive remote_stale=0
2026-05-27T18:27:11,131,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,146,0,144,0,146,0,144,0,146,0,144,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=131 filter=median3_debounce2 thresholds=100.0/100.0 far=146 occF=0 near=144 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
2026-05-27T18:27:12,132,node_b,road_data_logger_,100,100,median3_debounce2,"F:OK,N:OK",0,0,139,0,143,0,142,0,140,0,142,0,140,0,0,0,0,node_a,0,A,GREEN_A,0,G,R,0,0,0,empty road,true_negative,[B] t=132 filter=median3_debounce2 thresholds=100.0/100.0 far=142 occF=0 near=140 occN=0 queue=0 truth=0 event=true_negative remote_stale=0
